3681	0.80556
3682	0.22222
3683	0.5
3684	0.41667
3685	0.79167
3686	0.77778
3687	0.80556
3688	0.70833
3689	0.61111
3690	0.66667
3691	0.75
3692	0.80556
3693	0.66667
3694	0.31944
3695	0.72222
3696	0.61111
3697	0.40278
3698	0.77778
3699	0.83333
3700	0.88889
3701	0.22222
3702	0.61111
3703	0.5
3704	0.90278
3705	0.72222
3706	0.81944
3707	0.70833
3708	0.79167
3709	0.91667
3710	0.73611
3711	0.51389
3712	0.86111
3713	0.77778
3714	0.54167
3715	0.65278
3716	0.80556
3717	0.69444
3718	0.22222
3719	0.80556
3720	0.69444
3721	0.75
3722	0.38889
3723	0.72222
3724	0.80556
3725	0.48611
3726	0.72222
3727	0.72222
3728	0.84722
3729	0.72222
3730	0.65278
3731	0.41667
3732	0.72222
3733	0.52778
3734	0.66667
3735	0.91667
3736	0.55556
3737	0.65278
3738	0.79167
3739	0.31944
3740	0.76389
3741	0.58333
3742	0.875
3743	0.77778
3744	0.83333
3745	0.68056
3746	0.77778
3747	0.77778
3748	0.38889
3749	0.5
3750	0.34722
3751	0.45833
3752	0.95833
3753	0.73611
3754	0.75
3755	0.59722
3756	0.86111
3757	0.72222
3758	0.16667
3759	0.77778
3760	0.95833
3761	0.34722
3762	0.52778
3763	0.72222
3764	0.72222
3765	0.66667
3766	0.73611
3767	0.76389
3768	0.79167
3769	0.88889
3770	0.79167
3771	0.94444
3772	0.88889
3773	0.83333
3774	0.59722
3775	0.94444
3776	0.875
3777	0.84722
3778	0.33333
3779	0.54167
3780	0.84722
3781	0.77778
3782	0.72222
3783	0.77778
3784	0.73611
3785	0.75
3786	0.65278
3787	0.75
3788	0.94444
3789	0.68056
3790	0.70833
3791	0.31944
3792	0.52778
3793	0.55556
3794	0.43056
3795	0.29167
3796	0.77778
3797	0.69444
3798	0.875
3799	0.5
3800	0.58333
3801	0.72222
3802	0.83333
3803	0.83333
3804	0.83333
3805	0.86111
3806	0.59722
3807	0.77778
3808	0.77778
3809	0.72222
3810	0.43056
3811	0.875
3812	0.34722
3813	0.29167
3814	0.81944
3815	0.58333
3816	0.55556
3817	0.90278
3818	0.80556
3819	0.81944
3820	0.86111
3821	0.68056
3822	0.88889
3823	0.76389
3824	0.75
3825	0.88889
3826	0.94444
3827	0.625
3828	0.79167
3829	0.80556
3830	0.66667
3831	0.5
3832	0.86111
3833	1.0
3834	0.69444
3835	0.77778
3836	0.94444
3837	0.80556
3838	0.66667
3839	0.76389
3840	0.55556
3841	0.79167
3842	0.84722
3843	0.66667
3844	0.77778
3845	0.77778
3846	0.76389
3847	0.88889
3848	0.66667
3849	0.73611
3850	0.88889
3851	0.29167
3852	0.84722
3853	0.76389
3854	0.76389
3855	0.625
3856	0.72222
3857	0.80556
3858	0.79167
3859	0.61111
3860	0.5
3861	0.66667
3862	0.77778
3863	0.73611
3864	0.94444
3865	0.73611
3866	0.83333
3867	0.69444
3868	0.77778
3869	0.5
3870	0.75
3871	0.79167
3872	0.81944
3873	0.94444
3874	0.75
3875	0.54167
3876	0.79167
3877	0.84722
3878	0.86111
3879	0.80556
3880	0.75
3881	0.72222
3882	0.77778
3883	0.58333
3884	0.36111
3885	0.51389
3886	0.72222
3887	0.56944
3888	0.88889
3889	0.875
3890	0.77778
3891	0.77778
3892	0.63889
3893	0.625
3894	0.69444
3895	0.76389
3896	0.68056
3897	0.83333
3898	0.77778
3899	0.77778
3900	0.56944
3901	0.875
3902	0.19444
3903	0.75
3904	0.34722
3905	0.65278
3906	0.80556
3907	0.58333
3908	0.76389
3909	0.88889
3910	0.55556
3911	0.88889
3912	0.73611
3913	0.72222
3914	0.84722
3915	0.86111
3916	0.69444
3917	0.70833
3918	0.79167
3919	0.79167
3920	0.875
3921	0.72222
3922	0.80556
3923	0.72222
3924	0.77778
3925	0.73611
3926	0.76389
3927	0.31944
3928	0.86111
3929	0.94444
3930	0.72222
3931	0.75
3932	0.88889
3933	0.48611
3934	0.73611
3935	0.80556
3936	0.91667
3937	0.68056
3938	0.69444
3939	0.86111
3940	0.625
3941	0.5
3942	0.66667
3943	0.86111
3944	0.55556
3945	0.77778
3946	0.22222
3947	0.22222
3948	0.79167
3949	0.61111
3950	0.59722
3951	0.61111
3952	0.58333
3953	0.77778
3954	0.66667
3955	0.68056
3956	0.47222
3957	0.76389
3958	0.75
3959	0.83333
3960	0.65278
3961	0.76389
3962	0.73611
3963	0.77778
3964	0.72222
3965	0.65278
3966	0.73611
3967	0.77778
3968	0.75
3969	0.97222
3970	0.77778
3971	0.73611
3972	0.84722
3973	0.90278
3974	0.73611
3975	0.77778
3976	0.77778
3977	0.80556
3978	0.86111
3979	0.90278
3980	0.81944
3981	0.55556
3982	0.47222
3983	0.81944
3984	0.625
3985	0.76389
3986	0.65278
3987	0.84722
3988	0.76389
3989	0.30556
3990	0.58333
3991	0.69444
3992	0.83333
3993	0.75
3994	0.83333
3995	0.83333
3996	0.83333
3997	0.58333
3998	0.72222
3999	0.83333
4000	0.72222
4001	1.0
4002	0.65278
4003	0.88889
4004	0.69444
4005	0.75
4006	0.72222
4007	0.77778
4008	0.72222
4009	0.80556
4010	0.94444
4011	0.61111
4012	0.86111
4013	0.22222
4014	0.77778
4015	0.73611
4016	0.41667
4017	0.69444
4018	0.91667
4019	0.875
4020	0.72222
4021	0.72222
4022	0.77778
4023	0.86111
4024	0.65278
4025	0.875
4026	0.875
4027	0.63889
4028	0.76389
4029	0.75
4030	0.65278
4031	0.81944
4032	0.91667
4033	0.81944
4034	0.88889
4035	0.69444
4036	0.875
4037	0.73611
4038	0.51389
4039	0.77778
4040	0.94444
4041	0.79167
4042	0.625
4043	0.80556
4044	0.65278
4045	0.80556
4046	0.63889
4047	0.66667
4048	0.77778
4049	0.72222
4050	0.72222
4051	0.83333
4052	0.72222
4053	0.72222
4054	0.56944
4055	0.58333
4056	0.72222
4057	0.66667
4058	0.70833
4059	0.63889
4060	0.76389
4061	0.75
4062	0.81944
4063	0.83333
4064	0.86111
4065	0.66667
4066	0.76389
4067	0.875
4068	0.86111
4069	0.31944
4070	0.61111
4071	0.75
4072	0.91667
4073	0.43056
4074	0.75
4075	0.81944
4076	0.72222
4077	0.55556
4078	0.76389
4079	0.625
4080	0.55556
4081	0.68056
4082	0.59722
4083	0.77778
4084	0.68056
4085	0.61111
4086	0.83333
4087	0.68056
4088	0.69444
4089	0.56944
4090	0.72222
4091	0.77778
4092	0.66667
4093	0.76389
4094	0.72222
4095	0.79167
4096	0.72222
4097	0.84722
4098	0.73611
4099	0.52778
4100	0.83333
4101	0.75
4102	0.77778
4103	0.91667
4104	0.58333
4105	0.5
4106	0.80556
4107	0.75
4108	0.59722
4109	0.72222
4110	0.75
4111	0.76389
4112	0.63889
4113	0.875
4114	0.875
4115	0.86111
4116	0.61111
4117	0.91667
4118	0.70833
4119	0.84722
4120	0.5
4121	0.55556
4122	0.90278
4123	0.75
4124	0.66667
4125	0.88889
4126	0.55556
4127	0.72222
4128	0.72222
4129	0.79167
4130	0.83333
4131	0.65278
4132	0.5
4133	0.33333
4134	0.77778
4135	0.63889
4136	0.875
4137	0.91667
4138	0.94444
4139	0.88889
4140	0.79167
4141	0.75
4142	0.72222
4143	0.48611
4144	0.86111
4145	0.84722
4146	0.875
4147	0.66667
4148	0.51389
4149	0.72222
4150	0.33333
4151	0.94444
4152	0.72222
4153	0.83333
4154	0.80556
4155	0.76389
4156	0.76389
4157	0.68056
4158	0.83333
4159	0.68056
4160	0.83333
4161	0.86111
4162	0.75
4163	0.69444
4164	0.63889
4165	0.73611
4166	0.83333
4167	0.86111
4168	0.5
4169	0.63889
4170	0.69444
4171	0.5
4172	0.5
4173	0.81944
4174	0.80556
4175	0.73611
4176	0.81944
4177	0.73611
4178	0.81944
4179	0.88889
4180	0.90278
4181	0.68056
4182	0.81944
4183	0.68056
4184	0.77778
4185	0.80556
4186	0.72222
4187	0.77778
4188	0.66667
4189	0.77778
4190	0.65278
4191	0.91667
4192	0.81944
4193	0.83333
4194	0.79167
4195	0.84722
4196	0.76389
4197	0.79167
4198	0.76389
4199	0.83333
4200	0.68056
4201	0.72222
4202	0.875
4203	0.66667
4204	0.61111
4205	0.77778
4206	0.52778
4207	0.81944
4208	0.79167
4209	0.69444
4210	0.11111
4211	1.0
4212	0.94444
4213	0.27778
4214	0.88889
4215	0.83333
4216	0.76389
4217	0.88889
4218	0.75
4219	0.83333
4220	0.77778
4221	0.73611
4222	0.51389
4223	0.66667
4224	0.72222
4225	0.875
4226	0.80556
4227	0.65278
4228	0.77778
4229	0.69444
4230	0.81944
4231	0.90278
4232	0.41667
4233	0.66667
4234	0.70833
4235	0.72222
4236	0.43056
4237	0.75
4238	0.75
4239	0.38889
4240	0.61111
4241	0.72222
4242	0.61111
4243	0.77778
4244	0.75
4245	0.80556
4246	0.55556
4247	0.69444
4248	0.70833
4249	0.54167
4250	0.61111
4251	0.84722
4252	0.77778
4253	0.65278
4254	0.63889
4255	0.88889
4256	0.38889
4257	0.93056
4258	0.73611
4259	0.86111
4260	0.72222
4261	0.58333
4262	0.65278
4263	0.5
4264	0.61111
4265	0.79167
4266	0.625
4267	0.77778
4268	0.86111
4269	0.72222
4270	0.68056
4271	0.79167
4272	0.55556
4273	0.81944
4274	0.63889
4275	0.54167
4276	0.875
4277	0.80556
4278	0.63889
4279	0.72222
4280	0.81944
4281	0.77778
4282	0.88889
4283	0.68056
4284	0.73611
4285	0.16667
4286	0.76389
4287	0.73611
4288	0.76389
4289	0.83333
4290	0.86111
4291	0.83333
4292	0.95833
4293	0.77778
4294	0.66667
4295	0.63889
4296	0.65278
4297	0.51389
4298	0.77778
4299	0.80556
4300	0.84722
4301	0.75
4302	0.72222
4303	0.88889
4304	0.76389
4305	0.75
4306	0.63889
4307	0.59722
4308	0.63889
4309	0.45833
4310	0.76389
4311	0.76389
4312	0.625
4313	0.56944
4314	0.94444
4315	0.84722
4316	0.66667
4317	0.83333
4318	0.75
4319	0.88889
4320	0.79167
4321	0.83333
4322	0.54167
4323	0.83333
4324	0.86111
4325	0.83333
4326	0.84722
4327	0.83333
4328	0.86111
4329	0.95833
4330	0.73611
4331	0.80556
4332	0.77778
4333	0.69444
4334	0.88889
4335	0.51389
4336	0.81944
4337	0.55556
4338	0.79167
4339	0.76389
4340	0.875
4341	0.75
4342	0.83333
4343	0.81944
4344	0.75
4345	0.77778
4346	0.59722
4347	0.47222
4348	0.77778
4349	0.83333
4350	0.84722
4351	0.75
4352	0.73611
4353	0.90278
4354	0.65278
4355	0.56944
4356	0.81944
4357	0.70833
4358	0.88889
4359	0.61111
4360	0.56944
4361	0.88889
4362	0.59722
4363	0.70833
4364	0.83333
4365	0.70833
4366	0.58333
4367	0.84722
4368	0.55556
4369	0.22222
4370	0.48611
4371	0.72222
4372	0.83333
4373	0.44444
4374	0.63889
4375	0.76389
4376	0.72222
4377	0.63889
4378	0.43056
4379	0.77778
4380	0.73611
4381	0.86111
4382	0.625
4383	0.77778
4384	0.77778
4385	0.66667
4386	0.55556
4387	0.81944
4388	0.70833
4389	0.88889
4390	0.25
4391	0.66667
4392	0.44444
4393	0.61111
4394	0.80556
4395	0.84722
4396	0.097222
4397	0.58333
4398	0.75
4399	0.875
4400	0.86111
4401	0.79167
4402	0.94444
4403	0.55556
4404	0.65278
4405	0.73611
4406	0.875
4407	0.83333
4408	0.72222
4409	0.77778
4410	0.77778
4411	0.76389
4412	0.77778
4413	0.83333
4414	0.70833
4415	0.86111
4416	0.61111
4417	0.79167
4418	0.75
4419	0.76389
4420	0.73611
4421	0.84722
4422	0.81944
4423	0.59722
4424	0.88889
4425	0.44444
4426	0.68056
4427	0.76389
4428	0.41667
4429	0.68056
4430	0.65278
4431	0.44444
4432	0.69444
4433	0.72222
4434	0.70833
4435	0.70833
4436	0.83333
4437	0.88889
4438	0.15278
4439	0.72222
4440	0.94444
4441	0.45833
4442	0.58333
4443	0.70833
4444	0.69444
4445	0.80556
4446	0.65278
4447	0.80556
4448	0.58333
4449	0.84722
4450	0.81944
4451	0.84722
4452	0.77778
4453	0.73611
4454	0.52778
4455	0.76389
4456	0.98611
4457	0.69444
4458	0.80556
4459	0.86111
4460	0.93056
4461	0.79167
4462	0.625
4463	0.77778
4464	0.68056
4465	0.81944
4466	0.80556
4467	0.86111
4468	0.80556
4469	0.56944
4470	0.65278
4471	0.81944
4472	0.70833
4473	0.63889
4474	0.93056
4475	0.73611
4476	0.72222
4477	0.83333
4478	0.70833
4479	0.79167
4480	0.84722
4481	0.63889
4482	0.63889
4483	0.48611
4484	0.51389
4485	0.63889
4486	0.80556
4487	0.61111
4488	0.88889
4489	0.72222
4490	0.83333
4491	0.58333
4492	0.875
4493	0.76389
4494	0.77778
4495	0.69444
4496	0.875
4497	0.68056
4498	0.875
4499	0.76389
4500	0.79167
4501	0.81944
4502	0.84722
4503	0.56944
4504	0.79167
4505	0.55556
4506	0.625
4507	0.66667
4508	0.76389
4509	0.66667
4510	0.86111
4511	0.86111
4512	0.54167
4513	0.75
4514	0.98611
4515	0.75
4516	0.66667
4517	0.31944
4518	0.83333
4519	0.76389
4520	0.84722
4521	0.63889
4522	0.51389
4523	0.84722
4524	0.54167
4525	0.72222
4526	0.55556
4527	0.68056
4528	0.75
4529	0.75
4530	0.5
4531	0.70833
4532	0.77778
4533	0.72222
4534	0.73611
4535	0.48611
4536	0.65278
4537	0.83333
4538	0.69444
4539	0.61111
4540	0.77778
4541	0.94444
4542	0.86111
4543	0.76389
4544	0.70833
4545	0.72222
4546	0.66667
4547	0.73611
4548	0.77778
4549	0.81944
4550	0.66667
4551	0.80556
4552	0.43056
4553	0.18056
4554	0.5
4555	0.70833
4556	0.80556
4557	0.79167
4558	0.84722
4559	0.84722
4560	0.83333
4561	0.61111
4562	0.66667
4563	0.41667
4564	0.77778
4565	0.45833
4566	0.81944
4567	0.63889
4568	0.86111
4569	0.69444
4570	0.81944
4571	0.68056
4572	0.66667
4573	0.59722
4574	0.69444
4575	0.84722
4576	0.69444
4577	0.41667
4578	0.79167
4579	0.80556
4580	0.73611
4581	0.69444
4582	0.79167
4583	0.69444
4584	0.79167
4585	0.77778
4586	0.69444
4587	0.83333
4588	0.91667
4589	0.72222
4590	0.73611
4591	0.83333
4592	0.38889
4593	0.72222
4594	0.69444
4595	0.63889
4596	0.875
4597	0.79167
4598	0.59722
4599	0.5
4600	0.875
4601	0.66667
4602	0.29167
4603	0.84722
4604	0.81944
4605	0.73611
4606	0.69444
4607	0.69444
4608	0.81944
4609	0.86111
4610	0.73611
4611	0.80556
4612	0.69444
4613	0.90278
4614	0.56944
4615	0.875
4616	0.76389
4617	0.29167
4618	0.56944
4619	0.69444
4620	0.70833
4621	0.52778
4622	0.66667
4623	0.52778
4624	0.68056
4625	0.80556
4626	0.375
4627	0.68056
4628	0.63889
4629	0.83333
4630	0.73611
4631	0.69444
4632	0.94444
4633	0.83333
4634	0.88889
4635	0.59722
4636	0.80556
4637	0.80556
4638	0.875
4639	0.81944
4640	0.70833
4641	0.61111
4642	0.66667
4643	0.79167
4644	0.70833
4645	0.61111
4646	0.66667
4647	0.69444
4648	0.93056
4649	0.88889
4650	0.76389
4651	0.875
4652	0.95833
4653	0.84722
4654	0.72222
4655	0.375
4656	0.875
4657	0.84722
4658	0.36111
4659	0.69444
4660	0.76389
4661	0.81944
4662	0.68056
4663	0.59722
4664	0.54167
4665	0.625
4666	0.51389
4667	0.55556
4668	0.68056
4669	0.36111
4670	0.56944
4671	0.66667
4672	0.80556
4673	0.80556
4674	0.81944
4675	0.66667
4676	0.73611
4677	0.65278
4678	0.52778
4679	0.69444
4680	0.66667
4681	0.875
4682	0.83333
4683	0.83333
4684	0.69444
4685	0.83333
4686	0.66667
4687	0.79167
4688	0.72222
4689	0.83333
4690	0.86111
4691	0.80556
4692	0.73611
4693	0.84722
4694	0.88889
4695	0.59722
4696	0.70833
4697	0.72222
4698	0.70833
4699	0.55556
4700	0.66667
4701	0.58333
4702	0.83333
4703	0.56944
4704	0.86111
4705	0.58333
4706	0.90278
4707	0.75
4708	0.88889
4709	0.5
4710	0.30556
4711	0.47222
4712	0.86111
4713	0.27778
4714	0.84722
4715	0.90278
4716	0.73611
4717	0.5
4718	0.55556
4719	0.79167
4720	0.73611
4721	0.81944
4722	0.77778
4723	0.45833
4724	0.69444
4725	0.69444
4726	0.80556
4727	0.76389
4728	0.68056
4729	1.0
4730	0.73611
4731	0.73611
4732	0.73611
4733	0.625
4734	0.59722
4735	0.81944
4736	0.44444
4737	0.54167
4738	0.58333
4739	0.75
4740	0.61111
4741	0.88889
4742	0.61111
4743	0.72222
4744	0.65278
4745	0.58333
4746	0.59722
4747	0.94444
4748	0.70833
4749	0.77778
4750	0.45833
4751	0.66667
4752	0.83333
4753	0.81944
4754	0.63889
4755	0.73611
4756	0.80556
4757	0.70833
4758	0.69444
4759	0.75
4760	0.91667
4761	0.72222
4762	0.56944
4763	0.83333
4764	0.625
4765	0.88889
4766	0.70833
4767	0.79167
4768	0.61111
4769	0.59722
4770	0.70833
4771	0.63889
4772	0.70833
4773	0.66667
4774	0.77778
4775	0.51389
4776	0.75
4777	0.72222
4778	0.33333
4779	0.625
4780	0.86111
4781	0.69444
4782	0.66667
4783	0.68056
4784	0.79167
4785	0.38889
4786	0.56944
4787	0.44444
4788	0.73611
4789	0.77778
4790	0.84722
4791	0.86111
4792	0.83333
4793	0.54167
4794	0.79167
4795	0.55556
4796	0.55556
4797	0.68056
4798	0.77778
4799	0.66667
4800	0.68056
4801	0.86111
4802	0.75
4803	0.58333
4804	0.69444
4805	0.75
4806	0.86111
4807	0.61111
4808	0.84722
4809	0.44444
4810	0.84722
4811	0.27778
4812	0.72222
4813	0.77778
4814	0.77778
4815	0.55556
4816	0.58333
4817	0.65278
4818	0.72222
4819	0.5
4820	0.66667
4821	0.66667
4822	0.76389
4823	0.51389
4824	0.40278
4825	0.69444
4826	0.66667
4827	0.72222
4828	0.79167
4829	0.55556
4830	0.80556
4831	0.48611
4832	0.76389
4833	0.66667
4834	0.95833
4835	0.69444
4836	0.90278
4837	0.65278
4838	0.70833
4839	0.52778
4840	0.34722
4841	0.47222
4842	0.86111
4843	0.875
4844	0.93056
4845	0.875
4846	0.63889
4847	0.79167
4848	0.68056
4849	0.65278
4850	0.5
4851	0.70833
4852	0.76389
4853	0.58333
4854	0.61111
4855	0.73611
4856	0.80556
4857	0.83333
4858	0.70833
4859	0.36111
4860	0.88889
4861	0.41667
4862	0.76389
4863	0.93056
4864	0.44444
4865	0.66667
4866	0.5
4867	0.84722
4868	0.31944
4869	0.72222
4870	0.625
4871	0.38889
4872	0.61111
4873	0.81944
4874	0.56944
4875	0.68056
4876	0.73611
4877	0.83333
4878	0.625
4879	0.5
4880	0.61111
4881	0.76389
4882	0.91667
4883	0.47222
4884	0.43056
4885	0.58333
4886	0.65278
4887	0.33333
4888	0.16667
4889	0.84722
4890	0.25
4891	0.75
4892	0.77778
4893	0.80556
4894	0.75
4895	0.56944
4896	0.625
4897	0.70833
4898	0.72222
4899	0.38889
4900	0.77778
4901	0.66667
4902	0.72222
4903	0.63889
4904	0.52778
4905	0.66667
4906	0.76389
4907	0.79167
4908	0.69444
4909	0.63889
4910	0.88889
4911	0.875
4912	0.80556
4913	0.76389
4914	0.83333
4915	0.81944
4916	0.93056
4917	0.80556
4918	0.69444
4919	0.79167
4920	0.72222
4921	0.61111
4922	0.66667
4923	0.84722
4924	0.86111
4925	0.81944
4926	0.54167
4927	0.59722
4928	0.44444
4929	0.63889
4930	0.80556
4931	0.86111
4932	0.58333
4933	0.52778
4934	1.0
4935	0.83333
4936	0.83333
4937	0.5
4938	0.5
4939	0.72222
4940	0.625
4941	0.68056
4942	0.77778
4943	0.86111
4944	0.68056
4945	0.83333
4946	0.625
4947	0.88889
4948	0.72222
4949	0.77778
4950	0.68056
4951	0.56944
4952	1.0
4953	0.51389
4954	0.41667
4955	0.81944
4956	0.81944
4957	0.61111
4958	0.23611
4959	0.72222
4960	0.44444
4961	0.94444
4962	0.68056
4963	0.63889
4964	0.75
4965	0.84722
4966	0.69444
4967	0.70833
4968	0.88889
4969	0.51389
4970	0.84722
4971	0.30556
4972	0.68056
4973	0.84722
4974	0.68056
4975	0.69444
4976	0.40278
4977	0.72222
4978	0.77778
4979	0.59722
4980	0.75
4981	0.77778
4982	0.80556
4983	0.52778
4984	0.72222
4985	0.58333
4986	0.76389
4987	0.86111
4988	0.65278
4989	0.625
4990	0.88889
4991	0.41667
4992	0.77778
4993	0.76389
4994	0.55556
4995	0.69444
4996	0.81944
4997	0.83333
4998	0.72222
4999	0.79167
5000	0.93056
5001	0.72222
5002	0.77778
5003	0.70833
5004	0.68056
5005	0.73611
5006	0.79167
5007	0.70833
5008	0.86111
5009	0.79167
5010	0.72222
5011	0.41667
5012	0.94444
5013	0.84722
5014	0.75
5015	0.73611
5016	0.93056
5017	0.81944
5018	0.33333
5019	0.73611
5020	0.66667
5021	0.875
5022	0.79167
5023	0.94444
5024	0.55556
5025	0.69444
5026	0.51389
5027	0.76389
5028	0.72222
5029	0.69444
5030	0.69444
5031	0.70833
5032	0.44444
5033	0.52778
5034	0.93056
5035	0.79167
5036	0.055556
5037	0.61111
5038	0.70833
5039	0.69444
5040	0.61111
5041	0.65278
5042	0.5
5043	0.80556
5044	0.72222
5045	0.40278
5046	0.88889
5047	0.88889
5048	0.45833
5049	0.69444
5050	0.88889
5051	0.68056
5052	0.69444
5053	0.90278
5054	0.45833
5055	0.66667
5056	0.66667
5057	0.72222
5058	0.30556
5059	0.76389
5060	0.68056
5061	0.73611
5062	0.84722
5063	0.68056
5064	0.91667
5065	0.88889
5066	0.75
5067	0.83333
5068	0.38889
5069	0.875
5070	0.70833
5071	0.59722
5072	0.72222
5073	0.77778
5074	0.625
5075	0.80556
5076	0.59722
5077	0.72222
5078	0.69444
5079	0.79167
5080	0.66667
5081	0.51389
5082	0.63889
5083	0.63194
5084	0.66667
5085	0.66667
5086	0.86
5087	0.23611
5088	0.83333
5089	0.56944
5090	0.52778
5091	0.88889
5092	0.84722
5093	0.77778
5094	0.69444
5095	0.95833
5096	0.68056
5097	0.61111
5098	0.76389
5099	0.51389
5100	0.84722
5101	0.83333
5102	0.875
5103	0.45833
5104	0.875
5105	0.68056
5106	0.80556
5107	0.625
5108	0.77778
5109	0.77778
5110	0.43056
5111	0.51389
5112	0.63889
5113	0.70833
5114	0.45833
5115	0.86111
5116	0.61111
5117	0.61111
5118	0.63889
5119	0.65278
5120	0.73611
5121	0.70833
5122	0.40278
5123	0.75
5124	0.83333
5125	0.91667
5126	0.75
5127	0.81944
5128	0.875
5129	0.27778
5130	0.81944
5131	0.73611
5132	0.27778
5133	0.875
5134	0.83333
5135	0.80556
5136	0.66667
5137	0.90278
5138	0.68056
5139	0.93056
5140	0.83333
5141	0.51389
5142	0.76389
5143	0.76389
5144	0.54167
5145	0.75
5146	0.77778
5147	0.63889
5148	0.68056
5149	0.54167
5150	0.45833
5151	0.72222
5152	0.58333
5153	0.55556
5154	0.81944
5155	0.48611
5156	0.65278
5157	0.65278
5158	0.70833
5159	0.38889
5160	0.33333
5161	0.79167
5162	0.77778
5163	0.38889
5164	0.83333
5165	0.40278
5166	0.76389
5167	0.75
5168	0.77778
5169	0.63889
5170	0.625
5171	0.76389
5172	0.80556
5173	0.66667
5174	0.68056
5175	0.58333
5176	0.65278
5177	0.86111
5178	0.68056
5179	0.875
5180	0.77778
5181	0.90278
5182	0.97222
5183	0.79167
5184	0.65278
5185	0.81944
5186	0.58333
5187	0.81944
5188	0.61111
5189	0.76389
5190	0.75
5191	0.69444
5192	0.90278
5193	0.91667
5194	0.76389
5195	0.75
5196	0.63889
5197	0.47222
5198	0.59722
5199	0.75
5200	0.83333
5201	0.90278
5202	0.81944
5203	0.76389
5204	0.72222
5205	0.66667
5206	0.65278
5207	0.70833
5208	0.88889
5209	0.86111
5210	0.66667
5211	0.81944
5212	0.61111
5213	0.875
5214	0.59722
5215	0.83333
5216	0.95833
5217	0.80556
5218	0.65278
5219	0.5
5220	0.61111
5221	0.58333
5222	0.56944
5223	0.33333
5224	0.5
5225	0.34722
5226	0.23611
5227	0.72222
5228	0.27778
5229	0.79167
5230	0.93056
5231	0.76389
5232	0.79167
5233	0.77778
5234	0.55556
5235	0.56944
5236	0.75
5237	0.56944
5238	0.75
5239	0.77778
5240	0.22222
5241	0.75
5242	0.83333
5243	0.83333
5244	0.75
5245	0.88889
5246	0.70833
5247	0.81944
5248	0.65278
5249	0.61111
5250	0.70833
5251	0.63889
5252	0.70833
5253	0.72222
5254	0.76389
5255	0.63889
5256	0.84722
5257	0.875
5258	0.73611
5259	0.72222
5260	0.68056
5261	0.22222
5262	0.73611
5263	0.93056
5264	0.61111
5265	0.86111
5266	0.84722
5267	0.66667
5268	0.54167
5269	0.79167
5270	0.77778
5271	0.66667
5272	0.86111
5273	0.83333
5274	0.61111
5275	0.84722
5276	0.61111
5277	0.86111
5278	0.29167
5279	0.66667
5280	0.84722
5281	0.5
5282	0.69444
5283	0.69444
5284	0.69444
5285	0.79167
5286	0.79167
5287	0.77778
5288	0.76389
5289	0.65278
5290	0.77778
5291	0.81944
5292	0.51389
5293	0.72222
5294	0.79167
5295	0.84722
5296	0.76389
5297	0.27778
5298	0.70833
5299	0.79167
5300	0.69444
5301	0.44444
5302	0.93056
5303	0.69444
5304	1.0
5305	0.80556
5306	0.70833
5307	0.45833
5308	0.38889
5309	0.40278
5310	0.83333
5311	0.58333
5312	0.66667
5313	0.18056
5314	0.20833
5315	0.86111
5316	0.65278
5317	0.33333
5318	0.65278
5319	0.77778
5320	0.70833
5321	0.68056
5322	0.59722
5323	0.48611
5324	0.48611
5325	0.875
5326	0.40278
5327	0.76389
5328	0.75
5329	0.38889
5330	0.5
5331	0.27778
5332	0.79167
5333	0.77778
5334	0.51389
5335	0.875
5336	0.84722
5337	0.65278
5338	0.36111
5339	0.97222
5340	0.625
5341	0.25
5342	0.73611
5343	0.875
5344	0.68056
5345	0.52778
5346	0.68056
5347	0.72222
5348	0.88889
5349	0.83333
5350	0.59722
5351	0.75
5352	0.625
5353	0.90278
5354	0.625
5355	0.65278
5356	0.76389
5357	0.66667
5358	0.68056
5359	0.58333
5360	0.65278
5361	0.72222
5362	0.79167
5363	0.75
5364	0.59722
5365	0.5
5366	0.70833
5367	0.84722
5368	0.73611
5369	0.72222
5370	0.65278
5371	0.5
5372	0.34722
5373	0.90278
5374	0.73611
5375	0.5
5376	0.70833
5377	0.86111
5378	0.63889
5379	0.375
5380	0.77778
5381	0.55556
5382	0.79167
5383	0.84722
5384	0.88889
5385	0.66667
5386	0.59722
5387	0.91667
5388	0.84722
5389	0.73611
5390	0.51389
5391	0.75
5392	0.69444
5393	0.72222
5394	0.72222
5395	0.66667
5396	0.66667
5397	0.65278
5398	0.65278
5399	0.44444
5400	0.69444
5401	0.81944
5402	0.47222
5403	0.84722
5404	0.69444
5405	0.44444
5406	0.5
5407	0.625
5408	0.77778
5409	0.5
5410	0.65278
5411	0.72222
5412	0.63889
5413	0.51389
5414	0.66667
5415	0.77778
5416	0.41667
5417	0.86111
5418	0.66667
5419	0.33333
5420	0.125
5421	0.80556
5422	0.30556
5423	0.94444
5424	0.44444
5425	0.88889
5426	0.77778
5427	0.61111
5428	0.61111
5429	0.55556
5430	0.69444
5431	0.76389
5432	0.79167
5433	0.75
5434	0.5
5435	0.27778
5436	0.69444
5437	0.91667
5438	0.5
5439	0.65278
5440	0.65278
5441	0.66667
5442	0.625
5443	0.90278
5444	0.66667
5445	0.79167
5446	0.76389
5447	0.84722
5448	0.66667
5449	0.875
5450	0.69444
5451	0.625
5452	0.63889
5453	0.38889
5454	0.66667
5455	0.5
